7.355000, 4999954.084108, 4999941.763513, 4999980.962802, -0.514195, 0.058982, -0.171322, -0.872710, 0.174282, 0.261961, -0.963808, -0.075238, 0.050158, -0.250792, 0.963808, -0.075238, 0.050158, -0.250792
7.356000, 4999954.070215, 4999941.756578, 4999980.970495, -0.515087, 0.059005, -0.171636, -0.872710, 0.174282, 0.261961, -0.963685, -0.075364, 0.050243, -0.251213, 0.963685, -0.075364, 0.050243, -0.251213
7.357000, 4999954.056330, 4999941.749635, 4999980.978195, -0.515978, 0.059028, -0.171950, -0.872710, 0.174282, 0.261961, -0.963561, -0.075490, 0.050327, -0.251633, 0.963561, -0.075490, 0.050327, -0.251633
7.358000, 4999954.042452, 4999941.742685, 4999980.985902, -0.516869, 0.059051, -0.172265, -0.872710, 0.174282, 0.261961, -0.963436, -0.075616, 0.050411, -0.252054, 0.963436, -0.075616, 0.050411, -0.252054
7.359000, 4999954.028582, 4999941.735727, 4999980.993616, -0.517760, 0.059073, -0.172579, -0.872710, 0.174282, 0.261961, -0.963312, -0.075742, 0.050495, -0.252474, 0.963312, -0.075742, 0.050495, -0.252474
7.360000, 4999954.014719, 4999941.728760, 4999981.001336, -0.518652, 0.059095, -0.172893, -0.872710, 0.174282, 0.261961, -0.963188, -0.075868, 0.050579, -0.252894, 0.963188, -0.075868, 0.050579, -0.252894
7.361000, 4999954.000864, 4999941.721786, 4999981.009063, -0.519543, 0.059117, -0.173208, -0.872710, 0.174282, 0.261961, -0.963063, -0.075994, 0.050663, -0.253315, 0.963063, -0.075994, 0.050663, -0.253315
7.362000, 4999953.987017, 4999941.714805, 4999981.016797, -0.520434, 0.059138, -0.173522, -0.872710, 0.174282, 0.261961, -0.962938, -0.076120, 0.050747, -0.253735, 0.962938, -0.076120, 0.050747, -0.253735
7.363000, 4999953.973178, 4999941.707815, 4999981.024538, -0.521325, 0.059159, -0.173837, -0.872710, 0.174282, 0.261961, -0.962813, -0.076246, 0.050831, -0.254155, 0.962813, -0.076246, 0.050831, -0.254155
7.364000, 4999953.959347, 4999941.700818, 4999981.032286, -0.522217, 0.059180, -0.174151, -0.872710, 0.174282, 0.261961, -0.962687, -0.076373, 0.050915, -0.254575, 0.962687, -0.076373, 0.050915, -0.254575
7.365000, 4999953.945523, 4999941.693813, 4999981.040040, -0.523108, 0.059200, -0.174466, -0.872710, 0.174282, 0.261961, -0.962561, -0.076499, 0.050999, -0.254995, 0.962561, -0.076499, 0.050999, -0.254995
7.366000, 4999953.931707, 4999941.686800, 4999981.047801, -0.523999, 0.059221, -0.174780, -0.872710, 0.174282, 0.261961, -0.962436, -0.076625, 0.051083, -0.255415, 0.962436, -0.076625, 0.051083, -0.255415
7.367000, 4999953.917898, 4999941.679779, 4999981.055569, -0.524890, 0.059241, -0.175095, -0.872710, 0.174282, 0.261961, -0.962310, -0.076750, 0.051167, -0.255835, 0.962310, -0.076750, 0.051167, -0.255835
7.368000, 4999953.904098, 4999941.672750, 4999981.063343, -0.525782, 0.059260, -0.175410, -0.872710, 0.174282, 0.261961, -0.962183, -0.076876, 0.051251, -0.256255, 0.962183, -0.076876, 0.051251, -0.256255
7.369000, 4999953.890305, 4999941.665714, 4999981.071124, -0.526673, 0.059280, -0.175724, -0.872710, 0.174282, 0.261961, -0.962057, -0.077002, 0.051335, -0.256675, 0.962057, -0.077002, 0.051335, -0.256675
7.370000, 4999953.876520, 4999941.658669, 4999981.078912, -0.527564, 0.059299, -0.176039, -0.872710, 0.174282, 0.261961, -0.961930, -0.077128, 0.051419, -0.257094, 0.961930, -0.077128, 0.051419, -0.257094
7.371000, 4999953.862742, 4999941.651617, 4999981.086706, -0.528456, 0.059318, -0.176353, -0.872710, 0.174282, 0.261961, -0.961803, -0.077254, 0.051503, -0.257514, 0.961803, -0.077254, 0.051503, -0.257514
7.372000, 4999953.848973, 4999941.644557, 4999981.094507, -0.529347, 0.059336, -0.176668, -0.872710, 0.174282, 0.261961, -0.961676, -0.077380, 0.051587, -0.257934, 0.961676, -0.077380, 0.051587, -0.257934
7.373000, 4999953.835211, 4999941.637490, 4999981.102315, -0.530238, 0.059355, -0.176983, -0.872710, 0.174282, 0.261961, -0.961549, -0.077506, 0.051671, -0.258353, 0.961549, -0.077506, 0.051671, -0.258353
7.374000, 4999953.821457, 4999941.630414, 4999981.110130, -0.531130, 0.059373, -0.177297, -0.872710, 0.174282, 0.261961, -0.961422, -0.077632, 0.051755, -0.258773, 0.961422, -0.077632, 0.051755, -0.258773
7.375000, 4999953.807711, 4999941.623331, 4999981.117951, -0.532021, 0.059391, -0.177612, -0.872710, 0.174282, 0.261961, -0.961294, -0.077758, 0.051838, -0.259192, 0.961294, -0.077758, 0.051838, -0.259192
7.376000, 4999953.793972, 4999941.616240, 4999981.125779, -0.532912, 0.059408, -0.177927, -0.872710, 0.174282, 0.261961, -0.961166, -0.077884, 0.051922, -0.259612, 0.961166, -0.077884, 0.051922, -0.259612
7.377000, 4999953.780242, 4999941.609141, 4999981.133613, -0.533804, 0.059425, -0.178242, -0.872710, 0.174282, 0.261961, -0.961038, -0.078009, 0.052006, -0.260031, 0.961038, -0.078009, 0.052006, -0.260031
7.378000, 4999953.766519, 4999941.602034, 4999981.141454, -0.534695, 0.059442, -0.178556, -0.872710, 0.174282, 0.261961, -0.960910, -0.078135, 0.052090, -0.260450, 0.960910, -0.078135, 0.052090, -0.260450
7.379000, 4999953.752804, 4999941.594919, 4999981.149301, -0.535586, 0.059459, -0.178871, -0.872710, 0.174282, 0.261961, -0.960781, -0.078261, 0.052174, -0.260870, 0.960781, -0.078261, 0.052174, -0.260870
7.380000, 4999953.739097, 4999941.587797, 4999981.157155, -0.536478, 0.059475, -0.179186, -0.872710, 0.174282, 0.261961, -0.960652, -0.078387, 0.052258, -0.261289, 0.960652, -0.078387, 0.052258, -0.261289
7.381000, 4999953.725398, 4999941.580666, 4999981.165016, -0.537369, 0.059491, -0.179501, -0.872710, 0.174282, 0.261961, -0.960523, -0.078512, 0.052342, -0.261708, 0.960523, -0.078512, 0.052342, -0.261708
7.382000, 4999953.711707, 4999941.573528, 4999981.172884, -0.538260, 0.059507, -0.179815, -0.872710, 0.174282, 0.261961, -0.960394, -0.078638, 0.052425, -0.262127, 0.960394, -0.078638, 0.052425, -0.262127
7.383000, 4999953.698023, 4999941.566382, 4999981.180757, -0.539152, 0.059522, -0.180130, -0.872710, 0.174282, 0.261961, -0.960265, -0.078764, 0.052509, -0.262546, 0.960265, -0.078764, 0.052509, -0.262546
7.384000, 4999953.684348, 4999941.559228, 4999981.188638, -0.540043, 0.059538, -0.180445, -0.872710, 0.174282, 0.261961, -0.960135, -0.078890, 0.052593, -0.262965, 0.960135, -0.078890, 0.052593, -0.262965
7.385000, 4999953.670680, 4999941.552067, 4999981.196525, -0.540935, 0.059553, -0.180760, -0.872710, 0.174282, 0.261961, -0.960006, -0.079015, 0.052677, -0.263384, 0.960006, -0.079015, 0.052677, -0.263384
7.386000, 4999953.657020, 4999941.544897, 4999981.204418, -0.541826, 0.059567, -0.181075, -0.872710, 0.174282, 0.261961, -0.959876, -0.079141, 0.052761, -0.263803, 0.959876, -0.079141, 0.052761, -0.263803
7.387000, 4999953.643368, 4999941.537720, 4999981.212318, -0.542717, 0.059582, -0.181390, -0.872710, 0.174282, 0.261961, -0.959745, -0.079266, 0.052844, -0.264222, 0.959745, -0.079266, 0.052844, -0.264222
7.388000, 4999953.629724, 4999941.530535, 4999981.220225, -0.543609, 0.059596, -0.181705, -0.872710, 0.174282, 0.261961, -0.959615, -0.079392, 0.052928, -0.264640, 0.959615, -0.079392, 0.052928, -0.264640
7.389000, 4999953.616088, 4999941.523342, 4999981.228138, -0.544500, 0.059610, -0.182019, -0.872710, 0.174282, 0.261961, -0.959484, -0.079518, 0.053012, -0.265059, 0.959484, -0.079518, 0.053012, -0.265059
7.390000, 4999953.602460, 4999941.516141, 4999981.236057, -0.545392, 0.059623, -0.182334, -0.872710, 0.174282, 0.261961, -0.959354, -0.079643, 0.053096, -0.265478, 0.959354, -0.079643, 0.053096, -0.265478
7.391000, 4999953.588839, 4999941.508932, 4999981.243983, -0.546283, 0.059636, -0.182649, -0.872710, 0.174282, 0.261961, -0.959223, -0.079769, 0.053179, -0.265896, 0.959223, -0.079769, 0.053179, -0.265896
7.392000, 4999953.575227, 4999941.501716, 4999981.251916, -0.547175, 0.059649, -0.182964, -0.872710, 0.174282, 0.261961, -0.959091, -0.079894, 0.053263, -0.266315, 0.959091, -0.079894, 0.053263, -0.266315
7.393000, 4999953.561622, 4999941.494492, 4999981.259855, -0.548066, 0.059662, -0.183279, -0.872710, 0.174282, 0.261961, -0.958960, -0.080020, 0.053347, -0.266733, 0.958960, -0.080020, 0.053347, -0.266733
7.394000, 4999953.548026, 4999941.487259, 4999981.267800, -0.548957, 0.059674, -0.183594, -0.872710, 0.174282, 0.261961, -0.958828, -0.080145, 0.053430, -0.267152, 0.958828, -0.080145, 0.053430, -0.267152
7.395000, 4999953.534437, 4999941.480019, 4999981.275752, -0.549849, 0.059687, -0.183909, -0.872710, 0.174282, 0.261961, -0.958697, -0.080271, 0.053514, -0.267570, 0.958697, -0.080271, 0.053514, -0.267570
7.396000, 4999953.520857, 4999941.472772, 4999981.283711, -0.550740, 0.059698, -0.184224, -0.872710, 0.174282, 0.261961, -0.958565, -0.080396, 0.053598, -0.267988, 0.958565, -0.080396, 0.053598, -0.267988
7.397000, 4999953.507284, 4999941.465516, 4999981.291675, -0.551632, 0.059710, -0.184539, -0.872710, 0.174282, 0.261961, -0.958432, -0.080522, 0.053681, -0.268406, 0.958432, -0.080522, 0.053681, -0.268406
7.398000, 4999953.493719, 4999941.458252, 4999981.299647, -0.552523, 0.059721, -0.184854, -0.872710, 0.174282, 0.261961, -0.958300, -0.080647, 0.053765, -0.268825, 0.958300, -0.080647, 0.053765, -0.268825
7.399000, 4999953.480163, 4999941.450981, 4999981.307624, -0.553415, 0.059732, -0.185169, -0.872710, 0.174282, 0.261961, -0.958167, -0.080773, 0.053849, -0.269243, 0.958167, -0.080773, 0.053849, -0.269243
7.400000, 4999953.466614, 4999941.443702, 4999981.315608, -0.554306, 0.059743, -0.185484, -0.872710, 0.174282, 0.261961, -0.958034, -0.080898, 0.053932, -0.269661, 0.958034, -0.080898, 0.053932, -0.269661
7.401000, 4999953.453073, 4999941.436415, 4999981.323599, -0.555198, 0.059754, -0.185799, -0.872710, 0.174282, 0.261961, -0.957901, -0.081024, 0.054016, -0.270079, 0.957901, -0.081024, 0.054016, -0.270079
7.402000, 4999953.439540, 4999941.429120, 4999981.331595, -0.556089, 0.059764, -0.186114, -0.872710, 0.174282, 0.261961, -0.957768, -0.081149, 0.054099, -0.270497, 0.957768, -0.081149, 0.054099, -0.270497
7.403000, 4999953.426015, 4999941.421817, 4999981.339599, -0.556981, 0.059774, -0.186429, -0.872710, 0.174282, 0.261961, -0.957635, -0.081274, 0.054183, -0.270915, 0.957635, -0.081274, 0.054183, -0.270915
7.404000, 4999953.412499, 4999941.414507, 4999981.347608, -0.557872, 0.059783, -0.186744, -0.872710, 0.174282, 0.261961, -0.957501, -0.081400, 0.054266, -0.271332, 0.957501, -0.081400, 0.054266, -0.271332
7.405000, 4999953.398990, 4999941.407188, 4999981.355624, -0.558764, 0.059793, -0.187059, -0.872710, 0.174282, 0.261961, -0.957367, -0.081525, 0.054350, -0.271750, 0.957367, -0.081525, 0.054350, -0.271750
7.406000, 4999953.385489, 4999941.399862, 4999981.363646, -0.559655, 0.059802, -0.187374, -0.872710, 0.174282, 0.261961, -0.957233, -0.081650, 0.054434, -0.272168, 0.957233, -0.081650, 0.054434, -0.272168
7.407000, 4999953.371996, 4999941.392528, 4999981.371675, -0.560547, 0.059810, -0.187689, -0.872710, 0.174282, 0.261961, -0.957099, -0.081776, 0.054517, -0.272585, 0.957099, -0.081776, 0.054517, -0.272585
7.408000, 4999953.358512, 4999941.385186, 4999981.379709, -0.561438, 0.059819, -0.188005, -0.872710, 0.174282, 0.261961, -0.956964, -0.081901, 0.054601, -0.273003, 0.956964, -0.081901, 0.054601, -0.273003
7.409000, 4999953.345035, 4999941.377836, 4999981.387751, -0.562330, 0.059827, -0.188320, -0.872710, 0.174282, 0.261961, -0.956829, -0.082026, 0.054684, -0.273421, 0.956829, -0.082026, 0.054684, -0.273421
7.410000, 4999953.331567, 4999941.370478, 4999981.395798, -0.563221, 0.059835, -0.188635, -0.872710, 0.174282, 0.261961, -0.956695, -0.082151, 0.054768, -0.273838, 0.956695, -0.082151, 0.054768, -0.273838
7.411000, 4999953.318106, 4999941.363113, 4999981.403852, -0.564113, 0.059843, -0.188950, -0.872710, 0.174282, 0.261961, -0.956559, -0.082277, 0.054851, -0.274255, 0.956559, -0.082277, 0.054851, -0.274255
7.412000, 4999953.304654, 4999941.355739, 4999981.411912, -0.565004, 0.059850, -0.189265, -0.872710, 0.174282, 0.261961, -0.956424, -0.082402, 0.054935, -0.274673, 0.956424, -0.082402, 0.054935, -0.274673
7.413000, 4999953.291209, 4999941.348358, 4999981.419978, -0.565896, 0.059857, -0.189580, -0.872710, 0.174282, 0.261961, -0.956289, -0.082527, 0.055018, -0.275090, 0.956289, -0.082527, 0.055018, -0.275090
7.414000, 4999953.277773, 4999941.340969, 4999981.428051, -0.566787, 0.059864, -0.189895, -0.872710, 0.174282, 0.261961, -0.956153, -0.082652, 0.055101, -0.275507, 0.956153, -0.082652, 0.055101, -0.275507
7.415000, 4999953.264345, 4999941.333572, 4999981.436130, -0.567679, 0.059871, -0.190210, -0.872710, 0.174282, 0.261961, -0.956017, -0.082777, 0.055185, -0.275924, 0.956017, -0.082777, 0.055185, -0.275924
7.416000, 4999953.250924, 4999941.326167, 4999981.444215, -0.568570, 0.059877, -0.190526, -0.872710, 0.174282, 0.261961, -0.955881, -0.082902, 0.055268, -0.276342, 0.955881, -0.082902, 0.055268, -0.276342
7.417000, 4999953.237512, 4999941.318755, 4999981.452306, -0.569462, 0.059883, -0.190841, -0.872710, 0.174282, 0.261961, -0.955744, -0.083028, 0.055352, -0.276759, 0.955744, -0.083028, 0.055352, -0.276759
7.418000, 4999953.224108, 4999941.311334, 4999981.460404, -0.570353, 0.059888, -0.191156, -0.872710, 0.174282, 0.261961, -0.955608, -0.083153, 0.055435, -0.277176, 0.955608, -0.083153, 0.055435, -0.277176
7.419000, 4999953.210713, 4999941.303906, 4999981.468507, -0.571245, 0.059894, -0.191471, -0.872710, 0.174282, 0.261961, -0.955471, -0.083278, 0.055519, -0.277593, 0.955471, -0.083278, 0.055519, -0.277593
7.420000, 4999953.197325, 4999941.296469, 4999981.476617, -0.572136, 0.059899, -0.191786, -0.872710, 0.174282, 0.261961, -0.955334, -0.083403, 0.055602, -0.278009, 0.955334, -0.083403, 0.055602, -0.278009
7.421000, 4999953.183945, 4999941.289025, 4999981.484734, -0.573028, 0.059904, -0.192101, -0.872710, 0.174282, 0.261961, -0.955197, -0.083528, 0.055685, -0.278426, 0.955197, -0.083528, 0.055685, -0.278426
7.422000, 4999953.170574, 4999941.281573, 4999981.492856, -0.573919, 0.059908, -0.192417, -0.872710, 0.174282, 0.261961, -0.955060, -0.083653, 0.055769, -0.278843, 0.955060, -0.083653, 0.055769, -0.278843
7.423000, 4999953.157211, 4999941.274113, 4999981.500985, -0.574811, 0.059913, -0.192732, -0.872710, 0.174282, 0.261961, -0.954922, -0.083778, 0.055852, -0.279260, 0.954922, -0.083778, 0.055852, -0.279260
7.424000, 4999953.143855, 4999941.266646, 4999981.509119, -0.575703, 0.059917, -0.193047, -0.872710, 0.174282, 0.261961, -0.954784, -0.083903, 0.055935, -0.279676, 0.954784, -0.083903, 0.055935, -0.279676
7.425000, 4999953.130508, 4999941.259170, 4999981.517260, -0.576594, 0.059920, -0.193362, -0.872710, 0.174282, 0.261961, -0.954646, -0.084028, 0.056019, -0.280093, 0.954646, -0.084028, 0.056019, -0.280093
7.426000, 4999953.117170, 4999941.251687, 4999981.525407, -0.577486, 0.059924, -0.193677, -0.872710, 0.174282, 0.261961, -0.954508, -0.084153, 0.056102, -0.280509, 0.954508, -0.084153, 0.056102, -0.280509
7.427000, 4999953.103839, 4999941.244196, 4999981.533560, -0.578377, 0.059927, -0.193992, -0.872710, 0.174282, 0.261961, -0.954370, -0.084278, 0.056185, -0.280926, 0.954370, -0.084278, 0.056185, -0.280926
7.428000, 4999953.090516, 4999941.236696, 4999981.541720, -0.579269, 0.059930, -0.194308, -0.872710, 0.174282, 0.261961, -0.954231, -0.084403, 0.056268, -0.281342, 0.954231, -0.084403, 0.056268, -0.281342
7.429000, 4999953.077202, 4999941.229189, 4999981.549885, -0.580160, 0.059933, -0.194623, -0.872710, 0.174282, 0.261961, -0.954092, -0.084528, 0.056352, -0.281759, 0.954092, -0.084528, 0.056352, -0.281759
7.430000, 4999953.063896, 4999941.221675, 4999981.558056, -0.581052, 0.059935, -0.194938, -0.872710, 0.174282, 0.261961, -0.953953, -0.084652, 0.056435, -0.282175, 0.953953, -0.084652, 0.056435, -0.282175
7.431000, 4999953.050598, 4999941.214152, 4999981.566234, -0.581943, 0.059937, -0.195253, -0.872710, 0.174282, 0.261961, -0.953814, -0.084777, 0.056518, -0.282591, 0.953814, -0.084777, 0.056518, -0.282591
7.432000, 4999953.037308, 4999941.206621, 4999981.574418, -0.582835, 0.059939, -0.195568, -0.872710, 0.174282, 0.261961, -0.953674, -0.084902, 0.056601, -0.283007, 0.953674, -0.084902, 0.056601, -0.283007
7.433000, 4999953.024027, 4999941.199083, 4999981.582608, -0.583726, 0.059940, -0.195884, -0.872710, 0.174282, 0.261961, -0.953535, -0.085027, 0.056685, -0.283423, 0.953535, -0.085027, 0.056685, -0.283423
7.434000, 4999953.010753, 4999941.191537, 4999981.590803, -0.584618, 0.059941, -0.196199, -0.872710, 0.174282, 0.261961, -0.953395, -0.085152, 0.056768, -0.283839, 0.953395, -0.085152, 0.056768, -0.283839
7.435000, 4999952.997488, 4999941.183982, 4999981.599005, -0.585510, 0.059942, -0.196514, -0.872710, 0.174282, 0.261961, -0.953255, -0.085277, 0.056851, -0.284255, 0.953255, -0.085277, 0.056851, -0.284255
7.436000, 4999952.984231, 4999941.176420, 4999981.607213, -0.586401, 0.059943, -0.196829, -0.872710, 0.174282, 0.261961, -0.953115, -0.085401, 0.056934, -0.284671, 0.953115, -0.085401, 0.056934, -0.284671
7.437000, 4999952.970983, 4999941.168850, 4999981.615427, -0.587293, 0.059943, -0.197145, -0.872710, 0.174282, 0.261961, -0.952974, -0.085526, 0.057017, -0.285087, 0.952974, -0.085526, 0.057017, -0.285087
7.438000, 4999952.957742, 4999941.161273, 4999981.623647, -0.588184, 0.059943, -0.197460, -0.872710, 0.174282, 0.261961, -0.952833, -0.085651, 0.057101, -0.285503, 0.952833, -0.085651, 0.057101, -0.285503
7.439000, 4999952.944510, 4999941.153687, 4999981.631873, -0.589076, 0.059943, -0.197775, -0.872710, 0.174282, 0.261961, -0.952693, -0.085776, 0.057184, -0.285919, 0.952693, -0.085776, 0.057184, -0.285919
7.440000, 4999952.931286, 4999941.146093, 4999981.640105, -0.589967, 0.059943, -0.198090, -0.872710, 0.174282, 0.261961, -0.952552, -0.085900, 0.057267, -0.286334, 0.952552, -0.085900, 0.057267, -0.286334
7.441000, 4999952.918071, 4999941.138492, 4999981.648343, -0.590859, 0.059942, -0.198405, -0.872710, 0.174282, 0.261961, -0.952410, -0.086025, 0.057350, -0.286750, 0.952410, -0.086025, 0.057350, -0.286750
7.442000, 4999952.904863, 4999941.130883, 4999981.656587, -0.591750, 0.059941, -0.198721, -0.872710, 0.174282, 0.261961, -0.952269, -0.086150, 0.057433, -0.287165, 0.952269, -0.086150, 0.057433, -0.287165
7.443000, 4999952.891664, 4999941.123266, 4999981.664837, -0.592642, 0.059940, -0.199036, -0.872710, 0.174282, 0.261961, -0.952127, -0.086274, 0.057516, -0.287581, 0.952127, -0.086274, 0.057516, -0.287581
7.444000, 4999952.878473, 4999941.115641, 4999981.673093, -0.593533, 0.059938, -0.199351, -0.872710, 0.174282, 0.261961, -0.951985, -0.086399, 0.057599, -0.287996, 0.951985, -0.086399, 0.057599, -0.287996
7.445000, 4999952.865291, 4999941.108008, 4999981.681355, -0.594425, 0.059936, -0.199666, -0.872710, 0.174282, 0.261961, -0.951843, -0.086523, 0.057682, -0.288412, 0.951843, -0.086523, 0.057682, -0.288412
7.446000, 4999952.852116, 4999941.100367, 4999981.689623, -0.595317, 0.059934, -0.199981, -0.872710, 0.174282, 0.261961, -0.951701, -0.086648, 0.057765, -0.288827, 0.951701, -0.086648, 0.057765, -0.288827
7.447000, 4999952.838950, 4999941.092718, 4999981.697897, -0.596208, 0.059932, -0.200297, -0.872710, 0.174282, 0.261961, -0.951558, -0.086773, 0.057848, -0.289242, 0.951558, -0.086773, 0.057848, -0.289242
7.448000, 4999952.825793, 4999941.085062, 4999981.706177, -0.597100, 0.059929, -0.200612, -0.872710, 0.174282, 0.261961, -0.951416, -0.086897, 0.057931, -0.289657, 0.951416, -0.086897, 0.057931, -0.289657
7.449000, 4999952.812643, 4999941.077397, 4999981.714463, -0.597991, 0.059926, -0.200927, -0.872710, 0.174282, 0.261961, -0.951273, -0.087022, 0.058014, -0.290072, 0.951273, -0.087022, 0.058014, -0.290072
7.450000, 4999952.799502, 4999941.069725, 4999981.722754, -0.598883, 0.059923, -0.201242, -0.872710, 0.174282, 0.261961, -0.951129, -0.087146, 0.058097, -0.290487, 0.951129, -0.087146, 0.058097, -0.290487
7.451000, 4999952.786370, 4999941.062045, 4999981.731052, -0.599774, 0.059919, -0.201557, -0.872710, 0.174282, 0.261961, -0.950986, -0.087271, 0.058180, -0.290902, 0.950986, -0.087271, 0.058180, -0.290902
